time,x,y,yaw_deg,speed,accel,cmd_v,cmd_w,route_index,target_x,target_y
187.179,49.161,6.938,177.983,14.847,2.816,17.707,0.158987,421,32.160,6.810
187.280,47.510,6.871,-177.296,15.184,3.323,17.846,-0.162830,423,30.160,6.810
187.380,45.994,6.810,-175.327,15.037,-1.466,17.338,-0.280000,424,29.160,6.810
187.483,44.498,6.800,-177.196,14.745,-2.847,16.338,-0.184798,426,27.160,6.810
187.583,43.044,6.846,178.755,14.313,-4.311,15.338,0.080566,427,26.160,6.810
187.684,41.648,6.884,176.421,13.717,-5.909,14.338,0.213862,429,24.160,6.810
187.784,40.307,6.874,177.640,13.116,-6.022,13.338,0.132976,430,24.160,6.810
187.884,39.013,6.835,-179.433,12.747,-3.671,12.338,-0.025566,431,23.160,6.810
187.986,37.648,6.802,-177.576,12.089,-6.489,11.338,-0.110941,433,21.160,6.810
188.087,36.545,6.773,-177.251,12.368,2.755,10.338,-0.117149,434,22.160,6.810
188.187,35.207,6.758,-178.334,11.910,-4.534,9.338,-0.066549,435,21.160,6.810
188.287,34.166,6.776,179.891,11.290,-6.228,9.303,0.001116,436,20.160,6.810
188.388,32.962,6.818,177.860,10.679,-6.057,8.674,0.075041,437,19.160,6.810
188.488,32.011,6.855,176.909,10.614,-0.650,8.674,0.109807,438,18.170,6.830
188.589,30.877,6.888,177.223,9.950,-6.564,8.674,0.103595,439,17.170,6.930
188.690,29.890,6.892,178.641,9.826,-1.231,8.674,0.054737,440,16.190,7.110
188.791,29.007,6.875,-179.553,9.672,-1.536,8.674,-0.003090,441,16.190,7.110
188.891,27.946,6.839,-178.073,9.607,-0.635,8.674,-0.064260,442,15.220,7.370
188.993,26.996,6.804,-177.391,9.422,-1.826,8.674,-0.091438,443,14.280,7.710
189.093,26.066,6.782,-177.737,9.213,-2.091,8.674,-0.083774,444,13.370,8.130
189.194,25.152,6.779,-178.888,9.077,-1.345,8.674,-0.044459,445,12.510,8.620
189.296,24.244,6.793,179.690,9.080,0.029,8.674,0.007663,446,11.680,9.180
189.395,23.344,6.818,178.573,8.896,-1.852,8.674,0.051173,447,10.900,9.820
189.496,22.461,6.842,178.127,8.714,-1.806,8.674,0.071364,448,10.190,10.510
189.597,21.587,6.855,178.496,8.708,-0.057,8.674,0.062866,449,9.530,11.260
189.697,20.723,6.854,179.298,8.579,-1.281,8.674,0.033309,449,9.530,11.260
189.800,19.779,6.840,-179.584,8.566,-0.126,8.674,-0.008500,450,8.930,12.060
189.900,19.014,6.822,-178.813,8.421,-1.456,8.674,-0.077685,451,8.410,12.920
190.000,18.080,6.804,-178.586,8.508,0.881,8.674,-0.255619,452,7.960,13.810
190.101,17.242,6.809,-179.324,8.327,-1.790,8.674,-0.410508,453,7.580,14.730
190.202,16.421,6.877,177.917,8.205,-1.219,8.674,-0.489179,454,7.280,15.690
190.303,15.627,7.031,173.112,8.029,-1.741,8.674,-0.497584,455,7.070,16.670
190.404,14.872,7.281,166.746,7.899,-1.272,8.674,-0.278779,455,7.070,16.670
190.506,14.160,7.623,159.664,7.928,0.286,8.674,-0.184799,456,6.940,17.660
190.605,13.459,8.008,154.145,8.110,1.823,8.674,-0.146959,457,6.890,18.650
190.707,12.715,8.462,150.023,7.982,-1.262,8.674,-0.143911,458,6.890,19.650
190.809,12.124,8.858,147.588,7.933,-0.478,8.674,-0.059826,458,6.890,19.650
190.908,11.413,9.375,145.034,8.010,0.775,8.674,-0.157546,459,6.890,20.650
191.009,10.786,9.849,143.480,7.841,-1.675,8.674,-0.280923,460,6.890,21.650
191.110,10.185,10.360,141.301,7.899,0.584,8.674,-0.371776,461,6.890,22.650
191.211,9.646,10.909,137.723,7.692,-2.043,8.674,-0.407869,462,6.890,23.650
191.312,9.163,11.518,132.790,7.705,0.128,8.674,-0.239888,462,6.890,23.650
191.413,8.753,12.159,127.211,7.561,-1.429,9.024,-0.244068,463,6.890,24.650
191.512,8.361,12.832,122.799,7.961,4.025,9.374,-0.245201,464,6.890,25.650
191.613,8.008,13.540,118.917,8.002,0.411,9.487,-0.260931,465,6.890,26.650
191.715,7.693,14.294,115.064,8.272,2.648,9.487,-0.299011,466,6.890,27.650
191.817,7.435,15.071,110.958,8.159,-1.120,9.487,-0.145908,466,6.890,27.650
191.916,7.241,15.858,106.597,8.101,-0.583,9.837,-0.178338,467,6.890,28.650
192.017,7.066,16.665,103.373,8.327,2.235,10.187,-0.241893,468,6.890,29.650
192.119,6.925,17.587,100.029,8.589,2.583,10.537,-0.305806,469,6.890,31.650
192.220,6.865,18.363,96.282,8.734,1.433,10.887,-0.280000,470,6.890,34.650
192.321,6.876,19.333,91.673,8.924,1.893,11.237,-0.101376,471,6.890,35.650
192.422,6.948,20.247,87.195,9.199,2.715,11.587,0.105234,472,6.890,36.650
192.523,7.035,21.179,84.581,9.475,2.730,11.937,0.278547,473,6.890,37.650
192.624,7.092,22.139,84.821,9.610,1.343,12.287,0.280000,473,6.890,37.650
192.724,7.088,23.113,87.706,9.855,2.432,12.637,0.142623,474,6.890,38.650
192.825,7.024,24.116,91.865,10.111,2.533,12.987,-0.079148,475,6.890,39.650
192.926,6.935,25.147,95.002,10.468,3.564,13.337,-0.261653,476,6.890,40.650
193.028,6.865,26.303,95.161,10.641,1.685,13.687,-0.280000,478,6.890,42.650
193.128,6.858,27.270,92.808,10.850,2.089,14.037,-0.162246,479,6.890,43.650
193.228,6.920,28.488,88.239,11.238,3.878,14.387,0.094178,480,6.890,44.650
193.330,7.003,29.510,84.917,11.474,2.329,14.737,0.280000,481,6.890,45.650
193.429,7.077,30.786,84.755,11.758,2.846,15.087,0.280000,482,6.890,46.650
193.530,7.084,31.971,87.577,11.951,1.916,15.437,0.175978,483,6.890,47.650
193.632,7.023,33.185,92.038,12.346,3.893,15.787,-0.105846,485,6.890,49.650
193.733,6.918,34.425,95.726,12.567,2.176,16.137,-0.280000,486,6.890,50.650
193.834,6.835,35.696,96.077,12.833,2.627,16.487,-0.280000,487,6.890,51.650
193.935,6.803,36.998,93.307,13.034,2.011,16.837,-0.234873,488,6.890,52.650
194.036,6.849,38.317,88.560,13.364,3.246,17.187,0.071446,490,6.890,55.650
194.138,6.974,39.804,83.697,13.751,3.824,16.909,0.280000,491,6.890,56.650
194.238,7.070,41.045,82.950,13.607,-1.428,16.687,0.280000,492,6.890,57.650
194.340,7.125,42.533,85.727,13.550,-0.565,17.037,0.280000,494,6.890,59.650
194.441,7.092,43.905,90.823,13.790,2.386,17.387,0.014371,495,6.890,60.650
194.541,6.981,45.300,95.994,14.158,3.653,16.991,-0.280000,497,6.890,62.650
194.642,6.852,46.719,98.113,14.021,-1.357,16.426,-0.280000,498,6.890,63.650
194.743,6.771,48.095,96.266,13.739,-2.800,16.776,-0.280000,499,6.890,64.650
194.844,6.763,49.473,91.598,13.879,1.382,17.126,-0.135471,501,6.890,66.650
194.946,6.837,50.878,86.092,14.234,3.499,17.476,0.178135,502,6.890,67.650
195.046,6.958,52.311,82.554,14.434,1.992,16.605,0.280000,504,6.890,69.650
195.146,7.050,53.740,83.247,14.035,-3.972,16.789,0.280000,505,6.890,70.650
195.248,7.070,55.114,87.243,13.732,-2.999,17.139,0.212808,506,6.890,71.650
195.349,6.996,56.647,93.462,14.143,4.034,17.489,-0.099486,508,6.890,73.650
195.450,6.876,57.927,97.764,14.436,2.930,16.584,-0.280000,509,6.890,74.650
195.551,6.746,59.490,97.949,13.889,-5.380,16.470,-0.280000,511,6.890,76.650
195.652,6.695,60.854,94.532,13.698,-1.898,16.820,-0.280000,512,6.890,77.650
195.753,6.725,62.237,89.016,13.991,2.905,17.170,-0.026456,514,6.890,79.650
195.853,6.833,63.647,83.837,14.334,3.436,16.946,0.280000,515,6.890,80.650
195.954,6.960,65.072,81.831,14.143,-1.897,16.411,0.280000,516,6.890,81.650
196.055,7.038,66.462,83.855,13.946,-1.942,16.761,0.280000,518,6.890,83.650
196.157,7.045,67.863,88.631,14.175,2.242,17.111,0.130587,519,6.890,84.650
196.257,6.963,69.433,94.471,14.407,2.327,17.391,-0.182108,521,6.890,86.650
196.359,6.862,70.738,97.170,14.685,2.720,16.678,-0.280000,522,6.890,87.650
196.458,6.778,72.329,95.875,14.089,-5.991,17.022,-0.280000,524,6.890,89.650
196.558,6.776,73.583,91.397,13.996,-0.927,17.372,-0.149565,525,6.890,90.650
196.660,6.854,75.142,86.069,14.411,4.093,17.531,0.166432,526,6.890,91.650
196.761,6.960,76.585,83.024,14.398,-0.122,16.730,0.280000,528,6.890,93.650
196.863,7.030,78.010,84.151,14.015,-3.746,17.029,0.280000,529,6.890,94.650
196.962,7.030,79.407,88.397,14.036,0.212,17.379,0.129606,531,6.890,96.650
197.063,6.964,80.832,93.458,14.423,3.830,17.653,-0.187934,532,6.890,97.650
197.165,6.873,82.286,96.163,14.557,1.327,16.946,-0.280000,534,6.890,99.650
197.264,6.822,83.730,94.763,14.147,-4.134,17.296,-0.280000,535,6.890,100.650
197.366,6.847,85.137,90.322,14.142,-0.043,17.646,-0.028271,536,6.890,101.650
197.465,6.923,86.571,85.781,14.560,4.188,17.456,0.280000,538,6.890,103.650
197.567,6.999,88.021,84.275,14.298,-2.571,17.062,0.280000,539,6.890,104.650
197.667,7.022,89.446,86.587,14.254,-0.437,17.412,0.254958,541,6.890,106.650
197.767,6.972,90.888,91.361,14.497,2.405,17.762,-0.061534,542,6.890,107.650
197.869,6.869,92.507,95.605,14.921,4.166,17.093,-0.280000,544,6.890,109.650
197.970,6.806,93.823,95.710,14.352,-5.668,17.066,-0.280000,545,6.890,110.650
198.070,6.803,95.388,91.927,14.365,0.135,17.416,-0.145422,547,6.890,112.650
198.170,6.853,96.693,87.225,14.744,3.778,17.766,0.161235,548,6.890,113.650
198.270,6.934,98.321,84.779,14.830,0.852,17.194,0.280000,550,6.890,115.650
198.372,6.963,99.786,86.277,14.449,-3.760,17.544,0.271107,551,6.890,116.650
198.472,6.917,101.229,90.719,14.523,0.738,17.894,-0.047529,553,6.890,118.650
198.573,6.843,102.703,94.444,14.958,4.306,17.398,-0.280000,554,6.890,119.650
198.674,6.797,104.173,94.522,14.352,-5.979,17.377,-0.280000,556,6.890,121.650
198.775,6.819,105.605,91.079,14.416,0.639,17.727,-0.085707,557,6.890,122.650
198.876,6.885,107.068,86.862,14.858,4.382,17.735,0.222559,558,6.890,123.650
198.977,6.952,108.691,85.243,14.573,-2.793,17.316,0.280000,560,6.890,125.650
199.077,6.956,110.006,87.341,14.642,0.689,17.666,0.196528,561,6.890,126.650
199.178,6.894,111.630,92.099,14.904,2.585,17.998,-0.125613,563,6.890,128.650
199.279,6.836,112.987,94.503,15.173,2.674,17.401,-0.280000,564,6.890,129.650
199.380,6.815,114.623,93.085,14.455,-7.108,17.749,-0.228994,566,6.890,131.650
199.481,6.868,116.084,88.935,14.697,2.390,16.749,0.068886,567,6.890,132.650
199.583,6.919,117.529,86.189,14.097,-5.891,15.749,0.244101,569,6.890,134.650
199.683,6.922,118.905,87.112,13.520,-5.786,14.749,0.174377,570,6.890,135.650
199.784,6.879,120.239,90.381,13.153,-3.622,13.749,-0.022168,572,6.890,136.650
199.887,6.841,121.653,92.700,12.576,-5.636,12.749,-0.143184,573,6.890,137.650
199.986,6.804,122.805,93.235,12.912,3.373,11.749,-0.160448,574,6.890,138.650
200.088,6.791,124.188,91.993,12.252,-6.504,10.749,-0.094856,576,6.890,138.650
200.189,6.827,125.421,89.182,12.541,2.843,9.749,0.026878,577,6.890,139.650
200.290,6.893,126.629,86.530,11.822,-7.173,9.465,0.131911,578,6.890,140.650
200.390,6.957,127.773,85.290,11.209,-6.135,9.465,0.184699,579,6.890,141.640
200.490,6.992,128.858,86.052,10.574,-6.310,9.465,0.159290,580,6.890,141.640
200.592,6.983,129.904,88.636,10.436,-1.356,9.465,0.060511,581,6.980,142.640
200.692,6.937,130.945,91.789,10.337,-0.984,9.456,-0.063325,582,7.140,143.630
200.793,6.871,131.970,94.057,10.216,-1.208,9.456,-0.155705,583,7.390,144.600
200.895,6.815,132.977,94.463,9.990,-2.229,9.456,-0.176699,584,7.710,145.540
200.995,6.795,133.965,92.957,9.763,-2.262,9.456,-0.130976,585,8.120,146.460
201.095,6.815,134.937,90.247,9.615,-1.471,9.456,-0.024414,586,8.600,147.330
201.196,6.867,135.900,87.514,9.608,-0.076,9.456,0.089501,587,9.150,148.170
201.297,6.927,136.855,85.939,9.589,-0.183,9.456,0.161532,588,9.770,148.950
201.398,6.968,137.803,86.173,9.518,-0.713,9.456,0.161167,589,10.450,149.680
201.498,6.972,138.835,88.266,9.239,-2.795,9.456,0.083058,590,11.190,150.350
201.599,6.943,139.670,90.653,9.304,0.648,9.456,-0.013673,591,11.980,150.960
201.700,6.888,140.681,92.945,9.147,-1.557,9.456,-0.112106,592,12.830,151.500
201.800,6.841,141.602,93.594,9.202,0.545,9.456,-0.341769,593,13.710,151.960
201.902,6.823,142.507,92.617,8.875,-3.234,9.456,-0.479446,594,14.630,152.350
202.003,6.876,143.387,89.370,8.745,-1.279,9.456,-0.572252,595,15.580,152.670
202.104,7.023,144.244,84.042,8.624,-1.201,9.456,-0.543602,596,16.550,152.900
202.205,7.267,145.060,77.452,8.517,-1.060,9.456,-0.298219,596,16.550,152.900
202.305,7.616,145.830,70.099,8.558,0.408,9.456,-0.202836,597,17.540,153.050
202.406,8.022,146.580,63.490,8.626,0.666,9.456,-0.142332,598,18.540,153.110
202.506,8.467,147.302,59.582,8.436,-1.897,9.456,-0.128138,599,19.540,153.110
202.607,8.995,148.073,56.211,8.526,0.890,9.456,-0.191924,600,20.540,153.110
202.708,9.454,148.684,53.982,8.468,-0.573,9.456,-0.275459,601,21.540,153.110
202.809,10.060,149.387,50.738,8.468,0.000,9.456,-0.336479,602,22.540,153.110
202.909,10.663,149.972,46.709,8.319,-1.478,9.456,-0.189826,602,22.540,153.110
203.011,11.312,150.495,41.909,8.337,0.179,9.456,-0.170108,603,23.540,153.110
203.112,11.993,151.001,38.041,8.645,3.038,9.456,-0.219213,604,24.540,153.110
203.213,12.695,151.467,34.832,8.453,-1.898,9.456,-0.282531,605,25.540,153.110
203.314,13.428,151.881,31.305,8.390,-0.621,9.456,-0.325312,606,26.540,153.110
203.414,14.195,152.229,26.998,8.336,-0.542,9.456,-0.324316,607,27.540,153.110
203.515,14.980,152.499,22.042,8.238,-0.972,9.456,-0.136801,607,27.540,153.110
203.616,15.792,152.705,17.001,8.428,1.890,9.626,-0.137800,608,28.540,153.110
203.717,16.611,152.890,13.622,8.443,0.148,9.626,-0.188801,609,29.540,153.110
203.818,17.445,153.038,10.723,8.557,1.129,9.976,-0.302186,610,31.540,153.110
203.919,18.282,153.131,8.017,8.491,-0.650,10.326,-0.280000,611,34.540,153.110
204.018,19.233,153.147,3.429,8.803,3.119,10.676,-0.152592,612,35.540,153.110
204.120,20.033,153.106,-0.581,9.009,2.039,11.026,0.026156,612,35.540,153.110
204.220,21.039,153.028,-4.074,9.358,3.485,11.376,0.196292,613,36.540,153.110
204.322,21.973,152.969,-4.746,9.356,-0.012,11.726,0.241558,614,37.540,153.110
204.422,22.930,152.960,-2.773,9.684,3.288,12.076,0.153666,615,38.540,153.110
204.522,23.910,153.002,0.642,9.862,1.769,12.426,-0.017889,616,39.540,153.110
204.623,24.913,153.070,3.560,10.129,2.647,12.776,-0.177171,617,40.540,153.110
204.725,25.941,153.128,4.376,10.395,2.619,13.126,-0.232827,618,41.540,153.110
204.826,26.993,153.144,2.724,10.647,2.498,13.476,-0.151607,619,42.540,153.110
204.927,28.183,153.099,-0.921,11.039,3.877,13.826,0.052396,621,44.540,153.110
205.028,29.183,153.036,-3.561,11.148,1.078,14.176,0.212144,622,45.540,153.110
205.129,30.426,152.983,-4.016,11.493,3.415,14.526,0.250663,623,46.540,153.110
205.231,31.589,152.987,-1.618,11.786,2.883,14.876,0.112560,624,47.540,153.110
205.331,32.770,153.049,2.169,12.030,2.434,15.226,-0.124398,625,48.540,153.110
205.432,33.992,153.133,4.844,12.405,3.708,15.576,-0.280000,626,49.540,153.110
205.534,35.229,153.184,4.422,12.507,1.008,15.926,-0.280000,628,51.540,153.110
205.634,36.492,153.173,1.178,12.719,2.121,16.276,-0.085170,629,52.540,153.110
205.735,37.779,153.093,-3.355,13.090,3.680,16.626,0.214021,630,53.540,153.110
205.835,39.101,152.988,-6.196,13.347,2.558,16.937,0.280000,632,56.540,153.110
205.936,40.439,152.919,-5.441,13.493,1.438,17.136,0.280000,633,57.540,153.110
206.038,41.940,152.916,-1.269,13.743,2.476,17.486,0.114551,634,58.540,153.110
206.138,43.182,152.982,3.243,14.024,2.788,17.708,-0.204585,636,60.540,153.110
206.239,44.735,153.104,6.808,14.149,1.238,16.775,-0.280000,637,61.540,153.110
206.339,46.136,153.176,5.868,13.733,-4.126,17.024,-0.280000,639,63.540,153.110
206.440,47.495,153.176,1.721,13.614,-1.175,17.374,-0.128508,640,64.540,153.110
206.541,48.875,153.101,-3.602,13.989,3.724,17.616,0.188612,641,65.540,153.110
206.642,50.289,152.986,-7.064,14.153,1.619,16.706,0.280000,643,67.540,153.110
206.743,51.695,152.902,-6.410,13.823,-3.276,16.880,0.280000,644,68.540,153.110
206.843,53.059,152.887,-2.503,13.609,-2.134,17.230,0.202189,646,70.540,153.110
206.944,54.440,152.953,2.970,14.012,3.979,17.580,-0.111982,647,71.540,153.110
207.045,55.851,153.082,7.352,14.289,2.758,16.630,-0.280000,648,72.540,153.110
207.145,57.270,153.195,7.719,13.929,-3.561,16.531,-0.280000,650,74.540,153.110
207.246,58.627,153.245,4.498,13.579,-3.472,16.881,-0.280000,651,75.540,153.110
207.347,59.997,153.212,-0.931,13.832,2.514,17.231,-0.016473,652,76.540,153.110
207.448,61.537,153.085,-6.675,14.289,4.509,16.810,0.280000,654,78.540,153.110
207.549,62.813,152.962,-8.526,14.019,-2.679,16.315,0.280000,655,79.540,153.110
207.650,64.324,152.868,-6.333,13.850,-1.672,16.665,0.280000,657,81.540,153.110
207.751,65.716,152.857,-1.484,14.100,2.474,17.015,0.154795,658,82.540,153.110
207.852,67.136,152.928,4.012,14.418,3.165,17.365,-0.156384,660,84.540,153.110
207.953,68.577,153.049,7.475,14.588,1.672,16.597,-0.280000,661,85.540,153.110
208.054,70.016,153.141,6.771,14.151,-4.325,16.785,-0.280000,662,86.540,153.110
208.155,71.404,153.163,2.752,13.946,-2.029,17.135,-0.195811,664,88.540,153.110
208.256,72.813,153.106,-2.746,14.290,3.388,17.485,0.116730,665,89.540,153.110
208.357,74.399,152.984,-7.012,14.543,2.516,16.720,0.280000,667,91.540,153.110
208.458,75.689,152.904,-6.803,14.091,-4.470,16.776,0.280000,668,92.540,153.110
208.559,77.215,152.880,-2.731,13.968,-1.226,17.126,0.216788,670,94.540,153.110
208.660,78.627,152.939,2.673,14.324,3.527,17.476,-0.095186,671,95.540,153.110
208.761,80.069,153.045,6.523,14.584,2.576,16.850,-0.280000,673,97.540,153.110
208.862,81.503,153.127,6.314,14.050,-5.297,16.906,-0.280000,674,98.540,153.110
208.962,82.894,153.140,2.635,13.943,-1.067,17.256,-0.186193,675,99.540,153.110
209.062,84.313,153.084,-2.544,14.383,4.400,17.606,0.128761,677,101.540,153.110
209.163,85.762,152.992,-5.951,14.585,2.005,17.002,0.280000,678,102.540,153.110
209.265,87.206,152.932,-5.308,14.178,-3.993,17.171,0.280000,680,104.540,153.110
209.364,88.616,152.940,-1.376,14.187,0.099,17.521,0.118421,681,105.540,153.110
209.466,90.055,153.010,3.483,14.596,4.037,17.646,-0.200206,683,107.540,153.110
209.566,91.517,153.099,6.030,14.549,-0.470,16.981,-0.280000,684,108.540,153.110
209.667,92.960,153.141,4.469,14.237,-3.093,17.331,-0.280000,685,109.540,153.110
209.768,94.386,153.110,-0.052,14.333,0.946,17.681,-0.000724,687,111.540,153.110
209.868,95.842,153.031,-4.460,14.762,4.266,17.393,0.280000,688,112.540,153.110
209.969,97.453,152.954,-5.501,14.375,-3.857,17.121,0.280000,690,114.540,153.110
210.071,98.741,152.944,-2.994,14.338,-0.360,17.471,0.230787,691,115.540,153.110
210.171,100.345,153.010,2.404,14.799,4.600,17.821,-0.087244,693,117.540,153.110
210.272,101.833,153.106,5.863,15.050,2.471,17.025,-0.280000,694,118.540,153.110
210.372,103.301,153.171,5.402,14.353,-6.972,17.147,-0.280000,696,120.540,153.110
210.473,104.723,153.163,1.531,14.334,-0.187,17.497,-0.114080,697,121.540,153.110
210.573,106.176,153.103,-3.108,14.805,4.669,17.743,0.205531,699,123.540,153.110
210.675,107.656,153.036,-5.147,14.870,0.646,17.214,0.280000,700,124.540,153.110
210.776,109.120,153.017,-3.245,14.568,-2.988,17.564,0.240088,702,126.540,153.110
210.877,110.574,153.069,1.765,14.640,0.710,17.914,-0.079476,703,127.540,153.110
210.978,112.059,153.143,4.644,15.093,4.451,17.345,-0.280000,705,129.540,153.110
211.079,113.681,153.185,4.068,14.339,-7.498,17.495,-0.280000,706,130.540,153.110
211.180,114.976,153.156,0.086,14.469,1.292,17.845,-0.047781,707,131.540,153.110
211.281,116.596,153.081,-3.772,14.910,4.385,16.845,0.258140,709,133.540,153.110
211.381,118.054,153.031,-4.575,14.159,-7.450,15.845,0.280000,711,135.540,153.110
211.483,119.442,153.049,-1.647,13.683,-4.682,14.845,0.104926,712,136.540,153.110
211.584,120.796,153.099,2.190,13.360,-3.213,13.845,-0.120400,713,137.540,153.110
211.685,122.093,153.127,3.484,12.633,-7.191,12.845,-0.181291,715,138.540,153.110
211.785,123.333,153.112,1.723,12.274,-3.559,11.845,-0.081968,716,137.540,153.110
211.886,124.562,153.055,-1.595,12.410,1.362,10.845,0.074329,717,138.540,153.110
211.986,125.886,153.004,-3.372,11.698,-7.077,9.845,0.142341,718,139.540,153.110
212.088,126.944,152.977,-3.070,11.882,1.823,8.888,0.119693,719,139.540,153.110
212.189,128.220,152.974,-1.160,11.277,-5.986,8.888,0.052408,721,141.530,153.110
212.289,129.324,153.005,1.144,10.762,-5.124,8.888,-0.031768,722,142.530,153.040
212.390,130.355,153.051,2.983,10.005,-7.491,8.888,-0.100813,723,143.510,152.880
212.492,131.354,153.093,3.484,9.982,-0.231,8.888,-0.122552,724,144.490,152.650
212.592,132.346,153.115,2.627,9.747,-2.328,8.888,-0.094111,725,145.430,152.330
212.692,133.321,153.112,0.861,9.639,-1.085,8.888,-0.031007,726,146.350,151.940
212.793,134.281,153.087,-1.005,9.549,-0.885,8.888,0.040224,727,147.230,151.470
212.895,135.230,153.053,-2.260,9.483,-0.654,8.888,0.091608,728,148.070,150.920
212.996,136.163,153.026,-2.425,9.224,-2.572,8.888,0.103650,729,148.870,150.310
213.096,137.081,153.019,-1.534,9.175,-0.491,8.888,0.073464,730,149.600,149.640
213.197,137.994,153.033,-0.052,9.215,0.399,8.888,0.017655,730,149.600,149.640
213.298,138.898,153.062,1.411,8.943,-2.713,8.888,-0.040211,731,150.280,148.900
213.398,139.874,153.099,2.316,8.885,-0.580,8.888,-0.080126,732,150.900,148.110
213.499,140.663,153.120,2.273,8.675,-2.089,8.888,-0.083251,733,151.440,147.280
213.599,141.626,153.129,1.342,8.798,1.223,8.888,-0.196083,734,151.920,146.400
213.702,142.493,153.117,0.047,8.515,-2.769,8.888,-0.348698,735,152.320,145.480
213.801,143.355,153.052,-2.519,8.633,1.182,8.888,-0.411712,736,152.640,144.530
213.902,144.180,152.906,-6.833,8.267,-3.639,9.238,-0.478690,737,152.880,143.560
214.003,144.972,152.668,-12.607,8.272,0.053,9.471,-0.276102,737,152.880,143.560
214.103,145.739,152.331,-19.290,8.501,2.275,9.471,-0.167670,738,153.040,142.580
214.203,146.501,151.937,-24.960,8.640,1.385,9.471,-0.134854,739,153.110,141.580
214.305,147.240,151.512,-28.848,8.503,-1.348,9.471,-0.175215,740,153.120,140.580
214.405,147.960,151.054,-31.698,8.528,0.248,9.471,-0.223094,741,153.120,139.580
214.506,148.654,150.553,-34.564,8.525,-0.034,9.471,-0.311259,742,153.120,138.580
214.607,149.302,150.011,-37.967,8.424,-0.996,9.471,-0.367494,743,153.120,137.580
214.708,149.949,149.350,-42.973,8.377,-0.463,9.471,-0.183166,743,153.120,137.580
214.809,150.417,148.762,-47.836,8.335,-0.424,9.471,-0.158729,744,153.120,136.580
214.910,150.968,148.015,-52.329,8.466,1.306,9.471,-0.176743,745,153.120,135.580
215.012,151.436,147.310,-55.425,8.510,0.425,9.471,-0.229066,746,153.120,134.580
215.111,151.857,146.585,-58.382,8.353,-1.568,9.471,-0.312704,747,153.120,133.580
215.212,152.228,145.823,-61.962,8.446,0.921,9.471,-0.364121,748,153.120,132.580
215.313,152.519,145.043,-66.546,8.358,-0.874,9.471,-0.195288,748,153.120,132.580
215.413,152.734,144.236,-71.819,8.427,0.686,9.471,-0.167555,749,153.120,131.580
215.514,152.919,143.410,-75.905,8.531,1.031,9.471,-0.186450,750,153.120,130.580
215.616,153.060,142.585,-79.111,8.225,-3.016,9.821,-0.275706,751,153.120,128.580
215.716,153.151,141.745,-82.299,8.494,2.679,10.171,-0.297091,752,153.120,126.580
215.818,153.171,140.882,-86.337,8.691,1.943,10.521,-0.160917,753,153.120,124.580
215.919,153.114,139.919,-91.306,8.901,2.065,10.871,0.030583,754,153.120,123.580
216.019,153.042,139.110,-94.279,9.149,2.482,11.221,0.202565,754,153.120,123.580
216.121,152.970,138.097,-95.175,9.333,1.803,11.571,0.259618,755,153.120,122.580
216.222,152.954,137.146,-93.218,9.519,1.841,11.921,0.175445,756,153.120,121.580
216.322,152.994,136.179,-89.621,9.850,3.306,12.271,-0.002299,757,153.120,120.580
216.422,153.065,135.180,-86.463,10.127,2.770,12.621,-0.171878,758,153.120,119.580
216.523,153.129,134.159,-85.372,10.307,1.785,12.971,-0.241896,759,153.120,118.580
216.625,153.149,133.121,-86.876,10.442,1.329,13.321,-0.170700,760,153.120,117.580
216.725,153.114,132.055,-90.251,10.836,3.936,13.671,0.014536,762,153.120,115.580
216.826,153.044,130.962,-93.492,11.079,2.399,14.021,0.206339,763,153.120,114.580
216.927,152.980,129.843,-94.573,11.332,2.507,14.371,0.280000,764,153.120,113.580
217.028,152.965,128.582,-92.522,11.507,1.720,14.721,0.169361,765,153.120,112.580
217.129,153.011,127.532,-89.025,11.775,2.670,15.071,-0.044464,766,153.120,111.580
217.230,153.108,126.213,-85.234,12.143,3.648,15.421,-0.280000,767,153.120,110.580
217.331,153.186,124.985,-84.533,12.424,2.782,15.771,-0.280000,769,153.120,108.580
217.432,153.212,123.732,-86.864,12.679,2.523,16.121,-0.214779,770,153.120,107.580
217.532,153.166,122.450,-91.226,13.043,3.622,16.471,0.074977,771,153.120,106.580
217.633,153.063,121.139,-95.378,13.330,2.855,16.821,0.280000,772,153.120,105.580
217.733,152.974,119.800,-96.254,13.565,2.351,16.922,0.280000,774,153.120,102.580
217.834,152.932,118.437,-93.806,13.750,1.816,17.272,0.280000,775,153.120,101.580
217.935,152.969,117.064,-88.504,13.845,0.946,17.622,-0.025168,777,153.120,99.580
218.036,153.088,115.669,-83.907,14.193,3.473,16.964,-0.280000,778,153.120,98.580
218.137,153.225,114.113,-82.011,13.896,-2.938,16.459,-0.280000,779,153.120,97.580
218.238,153.290,112.887,-83.939,13.653,-2.410,16.809,-0.280000,781,153.120,95.580
218.338,153.288,111.372,-89.242,13.880,2.266,17.159,-0.128396,782,153.120,94.580
218.439,153.197,109.965,-94.823,14.216,3.321,17.299,0.183727,784,153.120,92.580
218.540,153.055,108.539,-98.359,14.354,1.364,16.360,0.280000,785,153.120,91.580
218.641,152.943,107.120,-97.661,13.857,-4.918,16.547,0.280000,786,153.120,90.580
218.743,152.904,105.761,-93.656,13.613,-2.410,16.897,0.275616,788,153.120,88.580
