time,x,y,yaw_deg,speed,accel,cmd_v,cmd_w,route_index,target_x,target_y
157.223,98.963,153.129,4.283,15.930,-0.191,17.439,-0.120000,1821,115.540,153.110
157.325,100.696,153.171,1.780,15.758,-1.698,17.789,-0.069621,1823,117.540,153.110
157.425,102.296,153.165,-1.132,16.037,2.789,18.139,0.000000,1825,119.540,153.110
157.526,103.913,153.115,-3.570,16.237,1.994,17.624,0.120000,1826,120.540,153.110
157.627,105.549,153.040,-4.696,16.202,-0.345,17.332,0.120000,1828,122.540,153.110
157.728,106.978,152.991,-3.827,15.861,-3.381,17.558,0.120000,1829,123.540,153.110
157.828,108.733,152.962,-1.275,15.965,1.035,17.908,0.057090,1831,125.540,153.110
157.929,110.342,152.980,1.645,16.151,1.833,18.003,-0.052696,1833,127.540,153.110
158.029,111.976,153.037,3.865,16.273,1.219,17.548,-0.120000,1834,128.540,153.110
158.131,113.599,153.099,4.274,16.046,-2.242,17.442,-0.120000,1836,130.540,153.110
158.232,115.202,153.139,2.777,15.951,-0.937,16.442,-0.096258,1838,132.540,153.110
158.332,116.807,153.148,0.217,15.868,-0.838,15.442,0.000000,1839,133.540,153.110
158.432,118.357,153.118,-2.351,15.146,-7.164,14.442,0.069797,1841,135.540,153.110
158.533,119.843,153.076,-3.636,14.560,-5.806,13.442,0.102981,1842,136.540,153.110
158.633,121.269,153.041,-3.324,13.960,-6.027,12.442,0.089202,1844,138.540,153.110
158.734,122.760,153.026,-1.562,13.250,-7.028,11.442,0.041298,1845,138.540,153.110
158.835,123.924,153.031,0.204,12.616,-6.267,10.442,0.000000,1846,137.540,153.110
158.936,125.266,153.051,1.808,11.864,-7.448,9.442,-0.032554,1848,139.540,153.110
159.037,126.417,153.078,2.408,11.305,-5.528,8.888,-0.042772,1849,139.540,153.110
159.136,127.524,153.104,2.277,10.840,-4.686,8.888,-0.041546,1850,140.540,153.110
159.237,128.585,153.124,1.742,10.364,-4.711,8.888,-0.032751,1851,141.530,153.110
159.339,129.589,153.137,1.087,9.893,-4.634,8.888,0.000000,1852,142.530,153.040
159.440,130.592,153.145,0.491,9.962,0.685,8.888,0.000000,1853,143.510,152.880
159.541,131.570,153.153,0.250,9.680,-2.791,8.888,0.000000,1854,144.490,152.650
159.643,132.631,153.159,0.158,9.618,-0.609,8.888,0.000000,1855,145.430,152.330
159.743,133.486,153.162,0.110,9.415,-2.024,8.888,-0.012841,1856,146.350,151.940
159.843,134.519,153.163,0.052,9.394,-0.207,8.888,-0.012258,1857,147.230,151.470
159.945,135.352,153.161,-0.082,9.160,-2.299,8.888,-0.007236,1858,148.070,150.920
160.045,136.361,153.155,-0.307,9.115,-0.448,8.888,0.001671,1859,148.870,150.310
160.146,137.271,153.148,-0.433,9.030,-0.844,8.888,0.007479,1860,149.600,149.640
160.249,138.168,153.142,-0.452,8.853,-1.727,8.888,0.009235,1861,150.280,148.900
160.348,139.057,153.138,-0.366,8.868,0.148,8.888,0.007069,1862,150.900,148.110
160.450,139.937,153.135,-0.247,8.792,-0.754,8.888,0.003348,1862,150.900,148.110
160.552,140.813,153.134,-0.160,8.795,0.031,8.888,0.000590,1863,151.440,147.280
160.652,141.681,153.132,-0.112,8.603,-1.919,8.888,-0.145918,1864,151.920,146.400
160.753,142.538,153.115,-0.567,8.595,-0.081,8.888,-0.327746,1865,152.320,145.480
160.852,143.383,153.043,-2.787,8.419,-1.771,8.888,-0.402310,1866,152.640,144.530
160.954,144.202,152.888,-7.188,8.248,-1.679,9.238,-0.463149,1867,152.880,143.560
161.054,145.072,152.610,-13.763,8.292,0.434,9.471,-0.378618,1868,153.040,142.580
161.155,145.762,152.300,-19.665,8.435,1.412,9.471,-0.149047,1868,153.040,142.580
161.256,146.592,151.860,-25.751,8.550,1.141,9.471,-0.099250,1869,153.110,141.580
161.357,147.329,151.444,-28.907,8.580,0.292,9.471,-0.171043,1870,153.120,140.580
161.458,148.049,150.993,-31.303,8.465,-1.139,9.471,-0.239436,1871,153.120,139.580
161.559,148.730,150.497,-34.322,8.448,-0.164,9.471,-0.322986,1872,153.120,138.580
161.660,149.366,149.945,-38.387,8.345,-1.030,9.471,-0.352066,1873,153.120,137.580
161.761,149.940,149.336,-43.464,8.397,0.513,9.471,-0.160743,1873,153.120,137.580
161.862,150.477,148.683,-48.225,8.430,0.332,9.471,-0.143585,1874,153.120,136.580
161.962,151.042,147.947,-51.772,8.425,-0.055,9.471,-0.203814,1875,153.120,135.580
162.063,151.467,147.322,-54.398,8.531,1.059,9.471,-0.275864,1876,153.120,134.580
162.164,151.925,146.519,-58.348,8.333,-1.966,9.471,-0.322668,1877,153.120,133.580
162.265,152.235,145.840,-62.845,8.390,0.569,9.471,-0.351927,1878,153.120,132.580
162.366,152.534,144.975,-68.007,8.203,-1.864,9.471,-0.309029,1879,153.120,131.580
162.466,152.712,144.249,-73.352,8.409,2.055,9.471,-0.124680,1879,153.120,131.580
162.566,152.872,143.423,-77.225,8.439,0.303,9.471,-0.126029,1880,153.120,130.580
162.667,153.020,142.514,-80.275,8.504,0.640,9.821,-0.220532,1881,153.120,128.580
162.767,153.098,141.754,-82.697,8.558,0.536,10.171,-0.120000,1882,153.120,126.580
162.869,153.146,140.797,-85.909,8.788,2.265,10.521,-0.090877,1883,153.120,124.580
162.970,153.168,139.903,-88.080,9.061,2.714,10.871,-0.046566,1884,153.120,123.580
163.071,153.171,138.986,-89.769,9.251,1.868,11.221,0.000000,1885,153.120,122.580
163.172,153.167,138.047,-90.489,9.464,2.124,11.571,0.000000,1886,153.120,121.580
163.273,153.158,136.982,-90.803,9.852,3.835,11.921,0.000000,1887,153.120,120.580
163.374,153.147,136.086,-90.923,9.950,0.968,12.271,0.000000,1887,153.120,120.580
163.474,153.131,135.070,-90.946,10.398,4.476,12.621,0.000000,1889,153.120,118.580
163.576,153.114,134.023,-90.963,10.525,1.250,12.971,0.000000,1890,153.120,117.580
163.676,153.099,133.064,-90.960,10.810,2.832,13.321,0.000000,1891,153.120,116.580
163.777,153.078,131.858,-90.998,11.092,2.787,13.671,0.000000,1892,153.120,115.580
163.878,153.061,130.847,-90.985,11.273,1.798,14.021,0.000000,1893,153.120,114.580
163.979,153.037,129.461,-90.984,11.791,5.136,14.371,0.000000,1894,153.120,113.580
164.080,153.016,128.273,-90.994,11.964,1.709,14.721,0.000000,1895,153.120,112.580
164.181,152.995,127.060,-90.990,12.316,3.494,15.071,0.000000,1897,153.120,110.580
164.282,152.974,125.816,-90.991,12.525,2.058,15.421,0.000000,1898,153.120,109.580
164.383,152.952,124.546,-90.996,12.855,3.273,15.771,0.000000,1899,153.120,108.580
164.484,152.927,123.112,-91.006,13.181,3.216,16.121,0.000000,1900,153.120,107.580
164.584,152.906,121.911,-90.990,13.475,2.934,16.471,0.000000,1902,153.120,104.580
164.685,152.879,120.409,-91.009,13.813,3.374,16.821,0.000000,1903,153.120,103.580
164.785,152.857,119.153,-90.990,14.065,2.506,17.171,0.000000,1904,153.120,102.580
164.886,152.830,117.585,-91.008,14.432,3.645,17.341,0.000000,1906,153.120,100.580
164.987,152.805,116.136,-91.012,14.526,0.932,17.235,0.000000,1907,153.120,99.580
165.087,152.779,114.683,-91.011,14.557,0.301,17.128,0.000000,1909,153.120,97.580
165.188,152.754,113.226,-91.010,14.595,0.380,17.020,0.060871,1910,153.120,96.580
165.288,152.746,111.765,-90.465,14.605,0.100,16.986,0.042138,1912,153.120,94.580
165.389,152.756,110.299,-89.487,14.686,0.804,17.029,0.006935,1913,153.120,93.580
165.490,152.776,108.823,-88.695,14.818,1.316,17.113,-0.022651,1915,153.120,91.580
165.591,152.799,107.337,-88.442,14.898,0.790,17.210,-0.033465,1916,153.120,90.580
165.691,152.820,105.839,-88.710,15.051,1.522,17.299,-0.025726,1918,153.120,88.580
165.792,152.837,104.330,-89.286,15.121,0.698,17.371,0.000000,1919,153.120,87.580
165.893,152.845,102.815,-89.877,15.170,0.483,17.406,0.000000,1921,153.120,85.580
165.994,152.847,101.136,-90.365,15.352,1.805,17.414,0.000000,1922,153.120,84.580
166.094,152.843,99.757,-90.603,15.303,-0.488,17.397,0.000000,1924,153.120,82.580
166.195,152.832,98.066,-90.725,15.436,1.332,17.348,0.000000,1926,153.120,80.580
166.296,152.818,96.680,-90.792,15.388,-0.476,17.290,0.000000,1927,153.120,79.580
166.395,152.797,94.983,-90.828,15.453,0.653,17.204,0.000000,1929,153.120,77.580
166.496,152.777,93.441,-90.847,15.413,-0.394,17.116,0.000000,1930,153.120,76.580
166.597,152.755,91.899,-90.858,15.415,0.017,17.023,0.054126,1932,153.120,74.580
166.697,152.732,90.360,-90.853,15.379,-0.358,16.928,0.055173,1933,153.120,73.580
166.798,152.727,88.824,-90.297,15.354,-0.248,16.906,0.036018,1935,153.120,71.580
166.900,152.744,87.292,-89.214,15.328,-0.253,16.976,-0.002893,1936,153.120,70.580
167.000,152.779,85.758,-88.061,15.362,0.339,17.127,-0.046193,1938,153.120,68.580
167.101,152.827,84.220,-87.340,15.427,0.642,17.327,-0.075824,1939,153.120,67.580
167.202,152.873,82.671,-87.440,15.536,1.078,17.520,-0.076273,1941,153.120,65.580
167.304,152.903,81.111,-88.447,15.647,1.092,17.644,-0.042163,1942,153.120,64.580
167.405,152.907,79.538,-90.062,15.755,1.061,17.662,0.000000,1944,153.120,62.580
167.505,152.887,77.958,-91.647,15.821,0.657,17.577,0.075239,1946,153.120,60.580
167.606,152.844,76.215,-92.702,15.851,0.302,17.398,0.115231,1947,153.120,59.580
167.707,152.813,74.634,-92.291,15.775,-0.750,17.271,0.101759,1949,153.120,57.580
167.808,152.814,73.062,-90.498,15.676,-0.982,17.273,0.000000,1951,153.120,55.580
167.909,152.851,71.493,-88.054,15.671,-0.049,17.428,-0.052401,1952,153.120,54.580
168.009,152.904,69.921,-86.476,15.757,0.856,17.636,-0.114279,1954,153.120,52.580
168.110,152.940,68.973,-86.208,15.829,0.720,17.567,-0.120000,1955,153.120,51.580
168.210,152.999,66.752,-87.744,15.900,0.709,17.917,-0.075536,1957,153.120,49.580
168.311,152.997,65.165,-90.243,15.928,0.276,18.031,0.000000,1958,153.120,48.580
168.411,152.957,63.552,-92.756,16.201,2.735,17.832,0.112299,1960,153.120,46.580
168.513,152.891,61.937,-94.269,16.158,-0.416,17.452,0.120000,1962,153.120,44.580
168.613,152.838,60.330,-93.684,15.977,-1.822,17.373,0.120000,1963,153.120,43.580
168.714,152.812,58.582,-91.316,15.880,-0.956,17.265,0.066840,1965,153.120,41.580
168.816,152.830,57.152,-88.403,15.956,0.747,17.340,-0.027679,1966,153.120,40.580
168.916,152.897,55.413,-85.885,15.856,-0.996,17.483,-0.120000,1968,153.120,38.580
169.017,152.979,53.821,-84.902,16.012,1.546,17.227,-0.120000,1970,153.120,36.580
169.118,153.046,52.230,-85.958,15.912,-0.986,17.502,-0.120000,1971,153.120,35.580
169.220,153.084,50.651,-88.302,15.849,-0.617,17.852,-0.060259,1973,153.120,33.580
169.321,153.075,49.049,-91.240,16.124,2.728,18.202,0.049692,1975,153.120,31.580
169.421,153.026,47.433,-93.629,16.244,1.188,17.609,0.120000,1976,153.120,30.580
169.522,152.962,45.792,-94.315,16.347,1.025,17.431,0.120000,1978,153.120,28.580
169.623,152.916,44.041,-92.898,15.836,-5.051,16.431,0.111033,1980,153.120,26.580
169.723,152.907,42.607,-90.618,15.876,0.402,15.431,0.000000,1981,153.120,25.960
169.824,152.942,40.914,-87.668,15.120,-7.452,14.431,-0.059528,1983,153.120,23.960
169.925,152.987,39.436,-86.169,14.533,-5.813,13.431,-0.099160,1984,153.120,22.960
170.027,153.030,38.021,-86.273,13.872,-6.499,12.431,-0.091070,1986,153.120,20.960
170.128,153.056,36.670,-87.674,13.222,-6.458,11.431,-0.051706,1987,153.120,20.960
170.228,153.061,35.386,-89.590,12.505,-7.158,10.431,0.000000,1988,153.120,20.960
170.330,153.051,34.166,-91.164,11.899,-5.946,9.586,0.000000,1989,153.120,20.960
170.430,153.033,33.013,-91.959,11.240,-6.589,9.586,0.043259,1991,153.120,18.960
170.531,153.005,31.914,-92.242,10.902,-3.344,9.586,0.050426,1992,153.090,17.970
170.631,152.984,30.818,-91.836,10.820,-0.819,9.586,0.043560,1993,152.990,16.980
170.732,152.971,29.749,-91.089,10.606,-2.120,9.586,0.000000,1994,152.800,16.000
170.834,152.967,28.695,-90.233,10.466,-1.380,9.586,0.000000,1995,152.530,15.030
170.934,152.963,27.648,-89.907,10.490,0.239,9.283,0.000000,1996,152.180,14.100
171.034,152.963,26.513,-89.745,10.172,-3.161,9.283,0.010162,1997,151.750,13.190
171.136,152.967,25.617,-89.657,9.968,-2.023,9.283,0.013612,1998,151.750,13.190
171.237,152.976,24.513,-89.508,9.906,-0.617,9.283,0.009271,1999,151.250,12.330
171.338,152.989,23.535,-89.292,9.719,-1.838,9.283,-0.000743,2000,150.670,11.510
171.439,153.004,22.561,-89.137,9.779,0.586,9.283,-0.009536,2001,150.030,10.740
171.541,153.018,21.590,-89.077,9.642,-1.344,9.283,-0.014181,2002,149.330,10.030
171.643,153.029,20.632,-89.166,9.602,-0.394,9.283,-0.013098,2003,148.580,9.380
171.742,153.039,19.579,-89.350,9.488,-1.144,9.283,-0.007945,2004,147.770,8.790
171.843,153.045,18.723,-89.561,9.341,-1.468,9.283,-0.067025,2005,146.910,8.270
171.944,153.043,17.696,-89.962,9.326,-0.144,9.283,-0.212281,2006,146.010,7.830
172.046,153.005,16.763,-91.360,9.248,-0.761,9.283,-0.370311,2007,145.080,7.470
172.146,152.896,15.857,-94.679,9.072,-1.773,9.283,-0.433953,2008,144.120,7.180
172.248,152.692,14.980,-99.920,8.956,-1.127,9.283,-0.436098,2009,143.150,6.970
172.348,152.388,14.152,-106.484,8.764,-1.928,9.283,-0.364741,2010,142.150,6.850
172.450,151.989,13.364,-113.490,8.863,0.977,9.283,-0.274482,2011,141.160,6.810
172.550,151.517,12.614,-119.816,8.822,-0.404,9.283,-0.214865,2012,140.160,6.810
172.651,150.994,11.902,-124.971,8.802,-0.206,9.283,-0.019327,2012,140.160,6.810
172.751,150.438,11.213,-128.500,8.823,0.214,9.283,-0.048250,2013,139.160,6.810
172.852,149.878,10.531,-129.983,8.781,-0.421,9.283,-0.180203,2014,138.160,6.810
172.954,149.290,9.874,-131.647,8.661,-1.178,9.283,-0.305299,2015,137.160,6.810
173.055,148.664,9.275,-134.335,8.640,-0.212,9.283,-0.388706,2016,136.160,6.810
173.156,147.910,8.693,-139.497,8.577,-0.615,9.283,-0.384187,2017,135.160,6.810
173.258,147.178,8.255,-145.434,8.655,0.763,9.283,-0.347153,2018,134.160,6.810
173.358,146.401,7.889,-151.555,8.544,-1.111,9.283,-0.291118,2019,133.160,6.810
173.458,145.593,7.593,-157.303,8.584,0.403,9.283,-0.072957,2019,133.160,6.810
173.559,144.773,7.337,-161.507,8.580,-0.037,9.283,-0.071331,2020,132.160,6.810
173.660,143.943,7.092,-163.716,8.604,0.235,9.283,-0.162369,2021,131.160,6.810
173.761,143.107,6.887,-165.619,8.558,-0.457,9.633,-0.308482,2022,129.160,6.810
173.861,142.257,6.746,-168.632,8.620,0.618,9.983,-0.382212,2023,127.160,6.810
173.963,141.382,6.691,-173.318,8.808,1.850,10.333,-0.120000,2024,125.160,6.810
174.064,140.390,6.694,-178.402,9.234,4.225,10.683,-0.043269,2025,124.160,6.810
174.165,139.551,6.705,179.263,9.295,0.611,11.033,0.000000,2026,123.160,6.810
174.265,138.504,6.733,177.925,9.733,4.346,11.383,0.043507,2027,122.160,6.810
174.367,137.523,6.760,177.775,9.904,1.670,11.733,0.050507,2028,121.160,6.810
174.467,136.523,6.781,178.266,10.088,1.852,12.083,0.041240,2029,120.160,6.810
174.568,135.492,6.793,179.004,10.403,3.113,12.433,0.000000,2030,119.160,6.810
174.669,134.429,6.802,179.608,10.688,2.819,12.783,0.000000,2031,118.160,6.810
174.770,133.346,6.809,179.863,11.056,3.639,13.133,0.000000,2032,117.160,6.810
174.871,132.232,6.813,179.961,11.181,1.239,13.483,0.000000,2033,116.160,6.810
174.972,130.975,6.815,180.000,11.693,5.084,13.833,0.000000,2034,115.160,6.810
175.073,129.917,6.816,-179.981,11.846,1.521,14.183,0.000000,2035,114.160,6.810
175.175,128.602,6.816,-179.988,12.063,2.121,14.533,0.000000,2037,112.160,6.810
175.275,127.372,6.816,-179.990,12.442,3.800,14.883,0.000000,2038,111.160,6.810
175.376,126.111,6.815,-179.988,12.768,3.226,15.233,0.000000,2039,110.160,6.810
175.477,124.820,6.815,-179.980,13.074,3.036,15.583,0.000000,2040,109.160,6.810
175.577,123.498,6.814,-179.983,13.322,2.470,15.933,0.000000,2042,107.160,6.810
175.679,122.149,6.814,-179.981,13.653,3.241,16.283,0.000000,2043,105.160,6.810
175.780,120.768,6.813,-179.980,13.933,2.789,16.633,0.000000,2044,104.160,6.810
175.880,119.357,6.813,-179.983,14.269,3.345,16.983,0.000000,2046,102.160,6.810
175.981,117.915,6.812,-179.984,14.546,2.744,17.333,0.000000,2047,101.160,6.810
176.082,116.443,6.812,-179.985,14.878,3.276,17.683,0.000000,2049,99.160,6.810
176.184,114.939,6.812,-179.986,15.163,2.815,18.033,0.000000,2050,98.160,6.810
176.284,113.405,6.811,-179.986,15.494,3.313,18.383,0.000000,2052,96.160,6.810
176.384,111.680,6.811,-179.984,15.819,3.220,18.497,0.000000,2053,95.160,6.810
176.484,110.093,6.810,-179.988,15.914,0.962,18.498,0.000000,2055,93.160,6.810
176.585,108.495,6.810,-179.988,16.046,1.302,18.498,0.000000,2057,91.160,6.810
176.686,106.886,6.810,-179.989,16.129,0.825,18.498,0.000000,2058,90.160,6.810
176.786,105.267,6.809,-179.989,16.236,1.067,18.498,0.000000,2060,88.160,6.810
176.889,103.476,6.809,-179.990,16.317,0.793,18.497,0.000000,2062,86.160,6.810
176.988,102.004,6.809,-179.989,16.397,0.803,18.496,0.000000,2063,85.160,6.810
177.090,100.196,6.808,-179.990,16.468,0.690,18.495,0.000000,2065,83.160,6.810
177.190,98.545,6.808,-179.990,16.541,0.729,18.494,0.000000,2067,81.160,6.810
177.292,96.888,6.808,-179.990,16.594,0.527,18.493,0.000000,2068,80.160,6.810
177.393,95.225,6.807,-179.990,16.655,0.596,18.492,0.000000,2070,78.160,6.810
177.493,93.557,6.807,-179.990,16.701,0.468,18.491,0.000000,2072,76.160,6.810
177.594,91.885,6.807,-179.990,16.752,0.499,18.490,0.000000,2073,75.160,6.810
177.695,90.207,6.807,-179.990,16.792,0.400,18.489,0.000000,2075,73.160,6.810
177.795,88.526,6.806,-179.991,16.834,0.417,18.488,0.000000,2077,71.160,6.810
177.896,86.840,6.806,-179.991,16.869,0.349,18.487,0.000000,2078,70.160,6.810
177.997,85.152,6.806,-179.991,16.904,0.349,18.486,0.000000,2080,68.160,6.810
178.098,83.290,6.805,-179.990,16.937,0.328,18.485,0.000000,2082,66.160,6.810
178.199,81.764,6.805,-179.991,16.964,0.264,18.484,0.000000,2083,65.160,6.810
178.300,79.897,6.805,-179.990,16.992,0.282,18.483,0.000000,2085,63.160,6.810
178.401,78.366,6.805,-179.990,17.017,0.246,18.482,0.000000,2087,61.160,6.810
178.503,76.493,6.804,-179.990,17.040,0.218,18.481,0.000000,2089,59.160,6.810
178.603,74.788,6.804,-179.990,17.061,0.213,18.480,0.000000,2090,58.160,6.810
178.703,73.081,6.804,-179.990,17.080,0.190,18.479,0.000000,2092,56.160,6.810
178.804,71.372,6.803,-179.990,17.098,0.181,18.478,0.000000,2094,54.160,6.810
178.905,69.661,6.803,-179.990,17.115,0.163,18.477,0.000000,2095,53.160,6.810
179.005,67.949,6.803,-179.990,17.130,0.156,18.476,0.000000,2097,51.160,6.810
179.106,66.235,6.802,-179.990,17.145,0.141,18.475,0.000000,2099,49.160,6.810
179.207,64.520,6.802,-179.990,17.158,0.134,18.474,0.000000,2101,47.160,6.810
179.308,62.803,6.802,-179.990,17.171,0.123,18.473,0.000000,2102,46.160,6.810
179.409,61.257,6.802,-179.990,17.182,0.116,18.472,0.000000,2104,44.160,6.810
179.509,59.367,6.801,-179.990,17.193,0.108,18.471,0.000000,2106,42.160,6.810
179.610,57.647,6.801,-179.990,17.204,0.102,18.470,0.000000,2108,40.160,6.810
179.711,55.926,6.801,-179.990,17.213,0.093,18.469,0.000000,2109,39.160,6.810
179.812,54.204,6.800,-179.990,17.222,0.089,18.468,0.000000,2111,37.160,6.810
179.912,52.482,6.800,-179.990,17.230,0.083,18.467,0.000000,2113,35.160,6.810
180.014,50.758,6.800,-179.990,17.238,0.078,18.466,0.000000,2114,34.160,6.810
180.114,49.034,6.800,-179.990,17.246,0.074,18.465,0.000000,2116,32.160,6.810
180.214,47.136,6.799,-179.991,17.253,0.077,18.464,0.000000,2118,30.160,6.810
180.316,45.583,6.799,-179.990,17.259,0.058,17.464,0.000000,2120,28.160,6.810
180.417,43.687,6.799,-179.970,17.103,-1.541,16.464,0.000000,2121,27.160,6.810
180.518,42.022,6.798,-179.801,16.348,-7.481,15.464,0.000000,2123,25.160,6.810
180.617,40.417,6.795,-179.745,15.785,-5.657,14.464,0.000000,2125,23.160,6.810
180.718,38.873,6.790,-179.704,15.130,-6.494,13.464,0.000000,2126,22.160,6.810
180.819,37.390,6.784,-179.680,14.508,-6.178,12.464,0.000000,2128,21.160,6.810
180.920,35.975,6.777,-179.664,13.842,-6.575,11.464,0.000000,2129,22.160,6.810
181.022,34.624,6.770,-179.652,13.185,-6.481,10.464,0.000000,2131,20.160,6.810
181.123,33.220,6.762,-179.635,12.485,-6.896,9.464,0.000000,2132,19.160,6.810
181.223,32.118,6.755,-179.626,12.042,-4.432,8.674,0.000000,2133,18.170,6.830
181.323,30.825,6.747,-179.622,11.444,-5.963,8.674,0.000000,2134,17.170,6.930
181.424,29.816,6.740,-179.630,10.953,-4.867,8.674,0.000000,2135,16.190,7.110
181.526,28.634,6.732,-179.631,10.590,-3.575,8.674,0.000000,2137,15.220,7.370
181.628,27.607,6.726,-179.631,9.996,-5.835,8.674,-0.022041,2138,14.280,7.710
181.728,26.633,6.721,-179.672,9.602,-3.943,8.674,-0.026908,2139,13.370,8.130
181.828,25.662,6.723,-179.934,9.691,0.882,8.674,-0.017285,2139,13.370,8.130
181.930,24.716,6.731,179.673,9.287,-3.977,8.674,-0.003031,2140,12.510,8.620
182.030,23.787,6.742,179.337,9.256,-0.307,8.674,0.010678,2141,11.680,9.180
182.130,22.858,6.754,179.165,9.274,0.179,8.674,0.018604,2142,10.900,9.820
182.231,21.950,6.763,179.216,8.986,-2.838,8.674,0.018233,2143,10.190,10.510
182.331,21.050,6.769,179.429,9.011,0.246,8.674,0.011947,2144,9.530,11.260
182.433,20.159,6.771,179.703,8.851,-1.577,8.674,0.002762,2145,8.930,12.060
182.533,19.277,6.772,179.969,8.702,-1.485,8.674,-0.046641,2146,8.410,12.920
182.635,18.403,6.774,-179.950,8.639,-0.625,8.674,-0.207420,2147,7.960,13.810
182.735,17.453,6.801,179.195,8.625,-0.139,8.674,-0.351027,2148,7.580,14.730
182.835,16.694,6.878,176.788,8.372,-2.506,8.674,-0.280365,2148,7.580,14.730
182.937,15.798,7.056,171.924,8.339,-0.326,8.674,-0.274711,2149,7.280,15.690
183.037,15.070,7.252,167.288,8.304,-0.353,8.674,-0.301949,2150,7.070,16.670
183.137,14.221,7.556,162.679,8.064,-2.392,8.674,-0.297950,2151,6.940,17.660
183.238,13.480,7.901,157.878,8.187,1.214,8.674,-0.296153,2152,6.890,18.650
183.340,12.780,8.302,153.099,8.069,-1.160,8.674,-0.273640,2153,6.890,19.650
183.441,12.115,8.758,148.403,8.070,0.018,8.674,-0.108504,2153,6.890,19.650
183.541,11.477,9.252,144.328,8.035,-0.356,8.674,-0.145518,2154,6.890,20.650
183.642,10.853,9.759,141.515,8.022,-0.126,8.674,-0.223967,2155,6.890,21.650
183.743,10.261,10.296,139.213,8.000,-0.223,8.674,-0.294601,2156,6.890,22.650
183.844,9.666,10.933,135.450,7.953,-0.458,8.674,-0.319725,2157,6.890,23.650
183.945,9.223,11.498,131.074,7.995,0.412,8.674,-0.186582,2157,6.890,23.650
184.046,8.737,12.220,126.695,7.909,-0.846,9.024,-0.219954,2158,6.890,24.650
184.147,8.321,12.902,123.192,8.094,1.820,9.374,-0.260838,2159,6.890,25.650
184.248,7.943,13.628,119.605,8.323,2.278,9.487,-0.292887,2160,6.890,26.650
184.349,7.620,14.395,115.478,8.394,0.706,9.487,-0.324324,2161,6.890,27.650
184.451,7.366,15.180,110.849,8.208,-1.838,9.487,-0.149623,2161,6.890,27.650
184.550,7.168,15.981,106.349,8.318,1.100,9.837,-0.179040,2162,6.890,28.650
184.651,6.992,16.804,103.127,8.435,1.166,10.187,-0.244892,2163,6.890,29.650
184.753,6.867,17.657,99.899,8.681,2.418,10.537,-0.310889,2164,6.890,31.650
184.853,6.810,18.539,95.834,8.827,1.461,10.887,-0.120000,2165,6.890,34.650
184.953,6.815,19.435,91.568,9.193,3.656,11.237,-0.041842,2166,6.890,35.650
185.054,6.837,20.467,88.755,9.449,2.532,11.587,0.026014,2167,6.890,36.650
185.155,6.863,21.319,87.729,9.690,2.385,11.937,0.054100,2168,6.890,37.650
185.257,6.891,22.401,87.745,9.902,2.074,12.287,0.057414,2169,6.890,38.650
185.357,6.909,23.408,88.418,10.199,2.967,12.637,0.042750,2170,6.890,39.650
185.458,6.916,24.438,89.323,10.492,2.918,12.987,0.000000,2171,6.890,40.650
185.560,6.917,25.500,90.012,10.732,2.359,13.337,0.000000,2172,6.890,41.650
185.660,6.917,26.586,90.308,11.012,2.789,13.687,0.000000,2173,6.890,42.650
185.761,6.912,27.707,90.435,11.191,1.764,14.037,0.000000,2174,6.890,43.650
185.863,6.905,28.843,90.506,11.501,3.061,14.387,0.000000,2175,6.890,44.650
185.964,6.895,30.137,90.522,11.915,4.109,14.737,0.000000,2176,6.890,45.650
186.065,6.885,31.217,90.544,12.146,2.279,15.087,0.000000,2178,6.890,47.650
186.166,6.873,32.578,90.544,12.540,3.896,15.437,0.000000,2179,6.890,48.650
186.268,6.861,33.842,90.549,12.808,2.620,15.787,0.000000,2180,6.890,49.650
186.368,6.848,35.138,90.547,13.114,3.083,16.137,0.000000,2181,6.890,50.650
186.469,6.836,36.465,90.545,13.404,2.849,16.487,0.000000,2183,6.890,53.650
186.570,6.823,37.822,90.546,13.723,3.182,16.837,0.000000,2184,6.890,54.650
186.671,6.810,39.210,90.545,14.024,2.974,17.187,0.000000,2186,6.890,56.650
186.772,6.796,40.629,90.546,14.340,3.123,17.537,0.000000,2187,6.890,57.650
186.873,6.781,42.226,90.545,14.658,3.156,17.887,0.000000,2189,6.890,59.650
186.974,6.768,43.560,90.545,14.963,3.011,18.034,0.000000,2190,6.890,60.650
187.075,6.752,45.216,90.545,15.110,1.447,17.970,0.000000,2192,6.890,62.650
187.177,6.738,46.730,90.545,15.186,0.753,17.912,0.000000,2193,6.890,63.650
187.277,6.723,48.252,90.545,15.243,0.573,17.853,0.000000,2195,6.890,65.650
187.378,6.709,49.780,90.545,15.312,0.678,17.793,0.000000,2196,6.890,66.650
187.480,6.694,51.314,90.545,15.351,0.385,17.733,0.000000,2198,6.890,68.650
187.580,6.680,52.851,90.545,15.401,0.498,17.673,0.000000,2199,6.890,69.650
187.681,6.665,54.393,90.545,15.424,0.232,17.612,0.000000,2201,6.890,71.650
187.782,6.650,55.937,90.545,15.457,0.325,17.551,0.000000,2202,6.890,72.650
187.882,6.636,57.483,90.545,15.468,0.107,17.490,0.000000,2204,6.890,74.650
187.983,6.621,59.031,90.545,15.487,0.189,17.428,0.000000,2205,6.890,75.650
